system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,AFFGEOID,ALAND,AWATER,COUNTYFP,COUNTYNS,GEOID,LSAD,NAME,STATEFP,crop_code,year,.geo
000000000000000002fc,-0.044396861896233965,0.06045827421097192,0.10199613473891948,-0.09626926373950227,0.02213028569854901,-0.13517514640406,-0.024601488476531052,0.16622810262902235,0.10845563335108445,-0.12663203581795457,-0.0170634352925624,0.05652179832016936,0.03771951556839366,0.22463434916509473,-0.20453761180642321,-0.003116707939135888,-0.10697951083786147,0.04337583331894934,-0.15353754260533786,-0.024329068752711094,0.053696338366088815,-0.10071308747365537,0.016391721331760783,0.002966861979346964,-0.09348621925125856,0.13962425588725058,-0.01153897795533378,-0.03383055091266821,0.15289493099152449,-0.13164890834685827,-0.12158423663170236,-0.012126433455344721,-0.07759328951599608,-0.14920893784372205,-0.022266514664618153,0.06391341541378544,0.003420408889672735,-0.04097974968370763,0.10526244009662643,-0.033426525384591003,-0.006792702631664425,0.07954316723065677,0.07909023835965116,-0.2400652658661088,-0.11355257033749587,0.04297867882391691,0.23426737653160057,-0.0998517605498932,0.04352536102475362,-0.012466504022057446,0.033745297254194694,0.1072357427758545,-0.16094146120088212,0.026787377007322446,0.1663660178822157,0.2569184804173744,0.024483989292524086,0.04195686548012481,-0.008741221089005333,-0.1665571398370184,-0.1741846846041921,-0.1555781125494568,-0.15715319346196327,0.07534867672674767,0500000US55111,2153654529,45723565,111,01581115,55111,06,Sauk,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fd,-0.05531437482215986,0.03579135974952459,0.07002886601573609,-0.12360419860884168,0.04927045493283714,-0.16278737921669126,-0.05149948529152115,0.23276205991943125,0.11582869520845569,-0.11988277658776085,0.008012567202461613,0.06098604257480966,0.019422451365916346,0.1943457690045278,-0.20824749609764157,0.035265034520064936,-0.0693865952621483,0.027554227336652533,-0.1352809630119292,0.009951433375342067,0.03706421667295163,-0.09683330206084645,0.06391199283373371,-0.002975778514465874,-0.05316380294794956,0.1303298990553669,-0.038684902328314154,-0.05603168692063123,0.1665430182973585,-0.13105048059314311,-0.12494083401024371,-0.05902497636031336,-0.06452286141124523,-0.0965376253309127,-0.03133847458761152,0.12780184477425144,0.011180709928408875,-0.009389300108930727,0.10634553525748217,-0.020353521946053044,-0.0032596949438481833,0.08803765492457896,0.07194882036730472,-0.19552123079795836,-0.15231210708557932,0.07940231709688472,0.2212510203600634,-0.0803770112013867,0.013466552714539889,-0.05050063016324829,0.09204098407596274,0.12725098930374504,-0.17596850057007024,0.05020111427738622,0.18229767859433038,0.24989471828310703,0.022194387631367718,0.06077174008387704,-0.0075743196306461485,-0.15671055198325057,-0.19373956570731551,-0.10429630001238203,-0.15385155475211376,0.035084271079820484,0500000US55121,1898472856,23370973,121,01581120,55121,06,Trempealeau,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047b,-0.056196442761977494,0.07237160471109577,0.11046214996256462,-0.10243197649045453,0.04274813244980995,-0.13343414831389888,-0.04655939256431377,0.19089894730637924,0.12597703934350635,-0.12156892761346594,-0.026040398689815253,0.0625868949833735,0.005762454294629302,0.21894873536414555,-0.2210742955697745,0.06218422776884587,-0.06609054878948162,0.06025710391933843,-0.1767382550001108,0.0019453351021228463,0.048716759633233915,-0.10147990530012681,0.03181238402147368,0.02088807211206309,-0.06352683546910148,0.14107142912827708,-0.08360752446361357,-0.09142627642741666,0.14413556539960026,-0.12084341424801662,-0.14964360025762286,-0.006050447454009663,-0.03313603112091766,-0.1148629230051499,-0.024650634861439875,0.06282218400052736,0.005474667063902332,-0.07490397164300468,0.0740810254331843,-0.04596776147327445,0.016916775604978875,0.06799558033937012,0.12372676886519185,-0.19763259389391338,-0.1505147011828411,0.05962568365576806,0.23381805057509322,-0.07580747163906136,0.003765784034780434,-0.0391802896422796,0.0772295523277437,0.11529826444300742,-0.13958094778305996,0.09155909820734343,0.14674859167043927,0.26235713381278164,0.03803430032345442,0.057522758693048195,0.015569319428174569,-0.12541265899296483,-0.18622878512527022,-0.11333270757714278,-0.18214623112054626,0.04645712368961793,0500000US55023,1478001878,73945441,023,01581071,55023,06,Crawford,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000521,-0.04946092076141882,-0.01307241248709811,0.06948153333416776,-0.09550122582476867,0.04662491675573258,-0.2093894113620113,-0.044584518257362794,0.14688080750758306,0.06450477299531956,-0.04486203308570945,-0.02124791386968522,0.030601970646197397,-0.07652191298065782,0.13409478601959368,-0.32925258047557066,0.09975164779159054,-0.019731516493675546,-0.006188867709460618,-0.0846567100287447,-0.011044373916749868,0.04904259443211033,-0.11570491699838986,0.05984329435721782,-0.09535153161661795,-0.05979610080609411,0.08746488405063277,-0.07922665850868593,-0.10016639451580055,0.22723102052895833,-0.10059326353306158,-0.02889919498519253,0.0014766312852811734,-0.02861729301017226,-0.08035072313251163,-0.09182360253622415,0.20273481448798855,0.07927173709473466,0.00550166151987548,0.046371463407973205,0.04819106325442215,-0.038049211868423076,0.12841984575946527,-0.12059230134378679,-0.07961448386501871,-0.03354924294076321,0.06739210907105166,0.17913877484950072,-0.16720778874829917,0.07525524431499998,-0.13760140193324955,0.10851227426895363,0.0826684228174841,-0.1328476791204523,0.10488052231714783,0.10925836077792678,0.19765005984628803,0.04928332428699429,-1.0908380597979416E-4,0.04741042338561314,-0.12554651323663718,-0.18802179383663942,-0.09986069055566081,-0.029551734148265094,0.05640114457699572,0500000US55037,1264232437,24111640,037,01581078,55037,06,Florence,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000607,0.011837447980333544,-4.6843581165519093E-4,0.08588368309230568,-0.14118023902180327,0.04471274972033421,-0.15685909847772928,-0.037382833668937104,0.041887445396211656,0.00565154878320052,-0.025724591960377644,-0.02014214962508165,-0.03569317493738525,-0.09494207560589882,0.10556429138789829,-0.38052200813928816,0.07697248236430372,-0.03463734066221477,-0.002463217294822414,-0.0463925416391787,-0.017582789809096153,0.02784806341886402,-0.13780986665950676,0.05905798548947836,-0.15693003278705173,-0.06217574929416781,0.12360792138503873,-0.0445426025635147,-0.08720672766041052,0.2178774366608954,-0.11403325168946551,0.02887705920401351,0.011722092233396651,-0.004909273815054539,-0.039026033511979384,-0.13967903344070434,0.20109470565392845,0.1417220129999547,0.026467941941222786,0.07190872627903479,0.1007223058698562,-0.03122898815428997,0.1113611266920625,-0.1299168072100439,-0.038945118534953714,1.9511312872420657E-4,0.06419132089918446,0.1651113274319459,-0.14449093698463805,0.13119269779649304,-0.1696879026731392,0.16758448068472334,0.014517553766197313,-0.08178040281195838,0.08917886666457242,0.07923247435150438,0.14205718855824878,0.04601171230333315,-0.02790719625398145,0.06981859610498191,-0.11049906119325954,-0.17591918067428197,-0.09690481024495785,-0.011903295873604182,0.04401560687829043,0500000US55085,2885083340,317621715,085,01581103,55085,06,Oneida,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000608,-0.028068359054086757,0.04391611306751858,0.07497286921367795,-0.09107207147590754,0.0026851423674374053,-0.151677830332932,0.015415622676787642,0.12114288666747504,0.098177403899561,-0.08480109389004506,0.02675881194492969,0.04368092050260717,0.02666796341017639,0.2036639197793931,-0.2307917227580371,-0.06566022605368327,-0.1434685866910189,0.02306035202068475,-0.13875285302533227,2.9217647340649776E-4,0.022148923223277404,-0.07709012875616732,0.012431262661771138,-0.03614910000946582,-0.1282451068716211,0.16167265708733097,0.005098089934315166,-0.021925755549458827,0.1698718064719581,-0.09245244293828461,-0.11493591257256784,-0.03549005151777078,-0.06568304390978297,-0.18812881236046947,-0.03216199920700795,0.07610557229515272,0.01801404396378391,-0.059598893615068815,0.10529965133416029,-0.012225240699407551,-0.04085015577314772,0.12688300806605102,0.04722352770272777,-0.25732900677324944,-0.06725611059977411,0.017974078946746633,0.2293586639153665,-0.0753057471579956,0.06251190096853323,-0.007270541836339555,-0.03592700280698114,0.12113163726763201,-0.16767309737377192,-0.018913218958041027,0.17081470788140557,0.25382353358536675,0.026509304233747002,0.023469478478176566,-0.021581243182117068,-0.16403320027151402,-0.15931043771274334,-0.2082981482614794,-0.13974320256733797,0.11916380855097876,0500000US55089,603618603,2287310853,089,01581105,55089,06,Ozaukee,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000070e,-0.06204899680733156,-0.0132474045996258,0.04898268591033278,-0.1558919169906563,0.025588466108599515,-0.19028849107771018,-0.02259081659928544,0.16350205305999857,0.062389569476105945,-0.032030050562419664,-0.0015579109860223168,0.03926948929634748,-0.012816933504802485,0.19807854229248306,-0.2830292216592844,0.010423886090236043,-0.10060513714471647,-0.023200495510977387,-0.07131765480693303,-0.0027334453789371817,0.022998290114892638,-0.08134990427520672,0.02367311104553699,-0.09978661729305932,-0.11636025706946775,0.13233765573461986,-0.025075266475965714,-0.08783488389230493,0.20295642658314186,-0.13118095736033558,-0.07525989565703843,-0.0786496134474697,-0.04522764926202644,-0.1334315546989898,-0.051324937791190794,0.19356496557652728,0.07817195085380652,-0.046661023043415635,0.1071523590270996,-8.705667144399493E-4,-0.01867968435734015,0.1393893413973884,-0.01874081442826339,-0.15306665186957694,-0.07859350200301589,0.05864802478253937,0.2248714798504164,-0.07003162632179165,0.06439984087181212,-0.0797320644944264,0.06593068646658885,0.1056140920687056,-0.14874977557074767,0.0689780810213607,0.1581231467470952,0.24872247451372087,-0.0034914332160995054,0.011700264768328037,0.03178389978045109,-0.18506654233408,-0.22713107728822793,-0.10854134677209182,-0.0980115638966296,0.06492043072311153,0500000US55119,2525318815,24686414,119,01581119,55119,06,Taylor,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075b,-0.05328458491369498,0.030611147624398986,0.03430265552863889,-0.11737128972700303,0.00644871455002669,-0.16339803507364928,0.0055748325904267666,0.1612823752598818,0.09237603772353632,-0.0542976986287682,-0.008747575032896098,0.028533670317792238,-0.026782292386607467,0.21716341869816805,-0.2416158966852115,-0.019812245937699573,-0.11206534136362256,-0.02200634599607593,-0.09986948633214403,-0.0023643156266153014,0.036273329228671526,-0.06357551105084008,0.01596434088881663,-0.08368581954150572,-0.1254268529845751,0.16010198502263903,-0.007520955075811936,-0.03171315153167771,0.2346021721405296,-0.12059459204401159,-0.07058682950393368,-0.08276494891993838,-0.06181998585160945,-0.20297044983195392,0.008256600323899733,0.16537793952651628,0.05365489203362217,-0.052645897744948135,0.08880392793131485,0.036622757056961316,-0.049003599812679086,0.12869518679497477,0.01683273644387391,-0.2343821328992108,-0.06296222818844502,0.05725527815649161,0.22949267698535333,-0.038490157360901237,0.07803602196747231,0.018796547551343152,0.005018420008896011,0.07980039350054875,-0.1652895011928152,0.009348778970577062,0.1782360101940154,0.23804729290664461,-0.0012039871160237664,0.020934192578236248,-0.003219459970414574,-0.1672272767851805,-0.18725959294810998,-0.17572273923968657,-0.13335556309177787,0.0697483767183715,0500000US55009,1372031559,222703849,009,01581064,55009,06,Brown,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000764,-0.07668462134728847,-0.022460428838680383,0.0328675483672478,-0.1614962602163028,0.031744724170817584,-0.2213425891906124,-0.08208036718359647,0.22913739931095448,0.13264648148104877,-0.10801385859354731,0.031099272282540027,0.08419638145457017,0.003484789949045087,0.18249032695405654,-0.23256044664709372,0.07859225550027536,-0.042828506739784646,0.003526657226254404,-0.0861068165389166,-0.022816348489204972,0.054242639358410734,-0.08012224279954085,0.06136596905893169,-0.03028580838776861,-0.09273960251433905,0.10426623170455815,0.009470914249078574,-0.04464323849912732,0.16845891266571342,-0.14702986156359438,-0.10847344373304076,-0.09891031398778925,-0.046520695577930316,-0.10700446972746626,-0.0034636469719027236,0.1949128131731765,0.041577641857655695,-0.011173874670250335,0.0986450723412076,-0.023830233811251687,-0.018302182541359333,0.10701908105071961,-0.006450565078081594,-0.16017230039495314,-0.1368071169800782,0.07320846896793154,0.19970477859575367,-0.12850672878741223,0.02775821073273018,-0.08093369566307528,0.08919828523518628,0.11946425798836861,-0.16674623299013466,0.074614857731812,0.16628894203772454,0.25150342585710067,-3.2687544041334524E-4,0.033693937564951745,0.0317448866239649,-0.18206997541648035,-0.2104158558414317,-0.03739389285491816,-0.10738908861974461,0.04986754780070709,0500000US55129,2064513289,145566485,129,01581124,55129,06,Washburn,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000765,-0.049446401017615715,0.03629151782651884,0.04084941377652448,-0.12058022542507954,2.8727501441963945E-4,-0.1605414361057242,-0.002938132560228489,0.16813821800485793,0.11313019075219646,-0.07767792572186888,0.005784443665754795,0.044005728718613274,0.00729946245674224,0.20776969009763183,-0.21477084269393606,-0.029503939204129127,-0.12273777951228747,-0.0063223976529153654,-0.1096815656520049,-0.011416677815503914,0.034333623861713514,-0.059940051780810834,0.026316002384710928,-0.059133871335917125,-0.13375341410547434,0.15602954436426736,0.013988973470813834,-0.0014986446162714377,0.19980982620030743,-0.1242969005660992,-0.08378113765250893,-0.09300331305631833,-0.06296969378864907,-0.19045091331218186,0.024270068051629384,0.13167479613360866,0.02607282300908197,-0.0348986152942826,0.09798913779926684,0.03337863263438212,-0.05416849339933049,0.12383490356855219,0.03326657342802961,-0.25710157064702893,-0.08498090727280036,0.052783254125403065,0.2242787762661942,-0.05356158517801939,0.07559627685738024,0.021500916666260944,0.00916674868596226,0.09327307286753937,-0.1845625316162276,-0.012428185159121447,0.1901836764056074,0.2407985487256963,0.0016593470619470855,0.029254593200114615,-0.019613577341270783,-0.18397863015154936,-0.1776440979244465,-0.17319444299585962,-0.1461796021259787,0.0804535915858518,0500000US55015,824227643,204197501,015,01581067,55015,06,Calumet,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000766,-0.06341981872259768,-0.01816308010852888,0.048682397254973676,-0.13891861680882858,0.037293603336203546,-0.19110003122687544,-0.06106724275858918,0.2435822475566138,0.13091808770170396,-0.12541182240526572,0.02858070189830238,0.07890738216085491,0.02148260670526231,0.1942661304638656,-0.1968049312548968,0.04178263500369915,-0.08269404046886057,-0.003909360279248212,-0.10413161561705868,-0.014436093405794647,0.0526397489320847,-0.08701663786332266,0.04978141678758889,0.0027178202741258155,-0.0671811830119604,0.11055913958806823,0.018429537216094652,-0.02956443171586565,0.16055376616858594,-0.14822164091637793,-0.11502487311206773,-0.08114748714169397,-0.06916585885028644,-0.0933230496477793,-6.319936177148391E-4,0.1514378669787762,0.006920549712022436,-0.014277009305537316,0.10715994565442516,-0.020167599855632747,-0.020489969467999775,0.08563674644354108,0.04100093045163981,-0.1976825434366985,-0.14792030660346808,0.06380102078549586,0.21727435917298973,-0.10101161946026803,0.01781592331997145,-0.059533828571455484,0.0797211896252149,0.12777311089235832,-0.19856821438956693,0.031202886157628992,0.19426731082112292,0.252477033259377,0.008860609109889176,0.040591634164416524,0.007234039574689581,-0.18945109794935033,-0.20095362205564066,-0.0643064741656152,-0.13176773129371042,0.06456307913717466,0500000US55033,2201887880,35599148,033,01581076,55033,06,Dunn,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000771,-0.05000995130794836,0.0593898206785675,0.09813526043499533,-0.07851051660707842,-0.015365933040398927,-0.12238112414769518,-0.028761339329499883,0.11422441842220685,0.135851327436514,-0.10433876967674187,0.004161053262394117,0.04506316796421546,0.07476734846710292,0.1952941806947708,-0.22878301794149913,-0.056771831684224,-0.10542646231457936,0.010217285506682806,-0.1545772191154088,-0.011373465049697754,0.009883139965260255,-0.07473289533835821,-0.011744769922946948,0.017786262794934074,-0.13518372231169376,0.1633080626836522,0.028097206976105273,-0.012096261432193443,0.14039291859316202,-0.06692877494586995,-0.11390443834135716,-0.03346595693018984,-0.07350596112701832,-0.16550634564485098,-0.04155244473836014,0.051861580677401195,-0.01693347432938514,-0.047974218745876505,0.13178284455706313,-0.06335998845744972,-0.033907235701034016,0.11565907447453852,0.10067330325002619,-0.2690856003065254,-0.09187155042226491,0.045242970196435535,0.1928369168793248,-0.11801875383028508,0.03474559191448132,-0.036701656201992276,-0.038643810110781884,0.11082714364784485,-0.1614233481818843,8.385743675934109E-4,0.2038367328335118,0.21263929516723398,0.019858283764420507,0.033543876583670904,-0.014932264621001683,-0.21013156338942043,-0.15004912775863585,-0.18013341362816837,-0.1330663383142107,0.10562834349858319,0500000US55133,1423666848,79858781,133,01581126,55133,06,Waukesha,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078e,-0.040652707268365236,0.03177705399895956,0.07271686363393332,-0.10141629550416613,-0.005819549149774768,-0.1434105588841002,-0.016343506486977098,0.164882352346526,0.12251106170481106,-0.09005326452331555,5.034829245822321E-5,0.05628603550977535,0.0594662799639302,0.21195836762711048,-0.19687504922628224,-0.044814825632667414,-0.13140533964288517,0.016686754149101802,-0.1392249029660563,-0.020042172668928895,0.03506582357943497,-0.0766212309981745,0.015439900798282336,-0.010974115115871631,-0.12319212483353614,0.15452949670007946,0.029922900902771676,0.004522567039398355,0.1563566031474357,-0.11820200366526981,-0.10696324175999546,-0.050918748718146514,-0.08244100743944979,-0.1788827365036957,0.008840122537909804,0.07958008461965142,-0.0021926986098152147,-0.02012968261754113,0.11708369577046543,-0.009388981744071628,-0.040914269045772306,0.09905288909111105,0.046183067904074906,-0.2677242132712102,-0.10536927681325363,0.046464940229573086,0.22045329822812823,-0.09904004668288263,0.04794850270149566,0.013037580834238562,0.015926556518540955,0.10615650841587339,-0.18537689139397845,-0.021666304785879508,0.1894177891904617,0.237694973328801,0.014306341896141064,0.02457545832596129,-0.03422956299280344,-0.19746631066175094,-0.16709879440664244,-0.16799531873842233,-0.15451065431408229,0.10662856518931046,0500000US55039,1863637591,119883181,039,01581079,55039,06,Fond du Lac,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078f,-0.07122187613920991,0.04245735976779672,0.09695446917192545,-0.07790140770759359,0.019974691288245236,-0.14172233585249763,-0.046773988685354075,0.19497892968148886,0.13102365845296463,-0.1305706864348113,-0.03712558511696367,0.09229192086694098,0.042456636898109294,0.2353249785614898,-0.16782021048126583,0.0338399518520991,-0.08770159915773343,0.05665067223668948,-0.14728629996752446,-0.038834396986028405,0.044625110601582856,-0.09628446989194658,0.02228017640380981,0.05290869673969256,-0.0838109502615909,0.12431227254841004,-0.02284086851858806,-0.03134180689766602,0.12411734972759529,-0.14923550707380598,-0.1341679442177865,-0.029078286422118644,-0.06014752040093397,-0.14682742599782045,-0.01055126625416715,0.058920849577126524,-0.02830511570537581,-0.03564348367636986,0.1021016110399615,-0.0286021945284759,0.001336836840608338,0.07113178675051307,0.09469438182576262,-0.2551975695589283,-0.15364240729764647,0.046922673410617836,0.2246522176116802,-0.09848565622418687,0.023975078992511587,-2.925704527544878E-4,0.056918670852261107,0.1108289326895492,-0.1806142286424056,0.0373936136394211,0.1863245409242786,0.24295434601300303,0.009270197484373785,0.05134449413805065,-0.017100796504646118,-0.1801079029885334,-0.1751693758792925,-0.10261826030701651,-0.1775334231991167,0.08012256539362682,0500000US55049,1975380661,13869508,049,01581084,55049,06,Iowa,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000790,-0.045181221955386035,0.05743204318714681,0.07969425970961286,-0.11280696041103253,0.05307364166676022,-0.15397548472372732,-0.03273233192359172,0.1789353186470781,0.1062443113856372,-0.11077361025058381,-0.00918036763336223,0.04170714317719598,-0.0027367206257955983,0.20611218792513658,-0.23884669137762948,0.028579066653547043,-0.07315645679210772,0.025183798771949893,-0.13248146046138828,0.010905043743475486,0.05333301473502505,-0.1124280243721231,0.050460082270227094,-0.03439575199584594,-0.058184483961975855,0.13024262053496188,-0.04926318137083197,-0.07842633206907473,0.1797237644734986,-0.11441298766343268,-0.12420215978347879,-0.025197938004414985,-0.0548232516674838,-0.11727037921063184,-0.029645569570005102,0.12266984369463627,0.03467361381284712,-0.05182426000053982,0.09600160498787691,-0.014323371318229304,-0.0035060024667327126,0.08846086034368147,0.06607746051249451,-0.19687108990018465,-0.116847615469014,0.05718968972568667,0.22982054745619,-0.08362983443122043,0.023515559106158896,-0.04396346432545266,0.07587424739900227,0.10990964932050441,-0.15733251408900154,0.07327170667455644,0.1674968373429991,0.2569443685537797,0.02371895205669089,0.05126380486205086,0.019360859948237975,-0.14883123272616589,-0.18975805442562754,-0.13341005340479675,-0.14445269063085192,0.04216911574799864,0500000US55081,2333340999,18589292,081,01581101,55081,06,Monroe,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ae,-0.07230505306088116,-0.00474815963171767,0.04562694596353036,-0.14211753318126893,0.021189823588340578,-0.1941473262310235,-0.062091738476202515,0.2295778181151281,0.1488433060429192,-0.11780336476107199,0.0234115815127151,0.07804629776025802,0.03917280531915482,0.19604127542545513,-0.20484672037292306,0.03450286461074367,-0.06105391742683611,0.015270951373955701,-0.09271952837730008,-0.025029293114221994,0.04587749945484155,-0.0782323990019096,0.06586265332191084,0.006042788517670165,-0.10208761244752936,0.11520932859666816,0.004414031864637778,-0.03996371117658391,0.15847239490939055,-0.13960860382778958,-0.11848354261918272,-0.10053929224531068,-0.05949247956975317,-0.12664248892960567,-0.006834913913592337,0.16719036675031418,0.008139710387910597,-0.009212937145365523,0.12323873444540635,-0.0454509715915581,-0.013099624001544347,0.10109301081987329,0.028573304062723133,-0.19990356501986545,-0.1501208404943786,0.06429199830591928,0.20227628669784342,-0.10889738077003229,0.010147559720324878,-0.04717664661851603,0.06860719162284055,0.13427000185530036,-0.18515397150256754,0.049196158066308504,0.20280303034957237,0.2516474556960465,-0.007122287173879045,0.049023738316018625,-0.006546319496577122,-0.18111955840370034,-0.20923139097053348,-0.06571427743478492,-0.1363710291662931,0.051026864549972496,0500000US55095,2367419319,109664678,095,01581108,55095,06,Polk,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007af,-0.07094660656463046,-0.04667549238182957,0.07090085333890751,-0.11965227164154661,0.012711571055823852,-0.23799659557556732,-0.0464035319392232,0.1564645490613267,0.058699858919527274,-0.012590374795856635,-0.01605967366673756,0.04330262523901612,-0.031445677793614006,0.16752743978694146,-0.30483375615978986,0.07432414619482122,-0.038643089235993335,-0.027657594516313392,-0.07220390369491893,-0.029090643200150854,0.031683136170110024,-0.08811894303458413,0.03112151060503595,-0.0878858091013564,-0.09435687646396633,0.08036526245318731,-0.0728013656902957,-0.08844265147863783,0.20274276021232882,-0.11073162263386972,-0.049300073714402856,-0.0747843011007283,-0.029249705000920015,-0.12207819430801556,-0.04897388652582052,0.2270649683005899,0.08109510783836257,-0.01866223569847038,0.04521926380569602,0.01764516647681091,-0.03981877622242946,0.1371132032787002,-0.09410241805788756,-0.0997638698308217,-0.07262280080769135,0.06816351375354202,0.19614430813113803,-0.12925003136692517,0.06479500556712006,-0.10908508289409391,0.0795715387648703,0.08989219955757728,-0.15321265628099312,0.1096161683432978,0.14644282048006035,0.22417554612789128,0.00876583851852039,0.014715150602541473,0.022260321306586523,-0.15322043968953666,-0.2235566227784263,-0.07273453944768478,-0.056585191055408914,0.06911598437836751,0500000US55099,3247818570,62268239,099,01581110,55099,06,Price,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b0,-0.05092222661079413,0.010888764923454307,0.0638880385570146,-0.09339630366671804,0.025973374532659424,-0.208367297694578,-0.01839500430156409,0.19108017384818457,0.10048906911085898,-0.08884531896053909,4.5572831986613886E-4,0.05702603248699751,0.01909808037841134,0.2107178884452561,-0.23914660594313797,-0.00840934595387803,-0.09673931205606011,-0.009207546040898715,-0.09483200175780551,-0.022841263258187087,0.05422508423641665,-0.0942927416273635,0.041301995128221546,-0.06724920908902884,-0.09600359510324738,0.10060083112122575,2.821972386566484E-4,-0.01812981466693926,0.20250121484925446,-0.12262300753282618,-0.07723977797544712,-0.04707892415715446,-0.09030786673362595,-0.14708682385109753,-0.009323942537961923,0.16816053410970253,0.03393587111180318,-0.015295858268090217,0.11712548166909147,0.021000346649013166,-0.0442758825975865,0.1212068210757417,-0.016304895973824646,-0.22149400269653916,-0.07301938167519509,0.04484375974049938,0.2175681383713533,-0.10291470013130513,0.06503925485761691,-0.023008972378112735,0.03833932099865071,0.10616755211251112,-0.19671072603615167,0.016930730030102415,0.18611613206010386,0.24917894368734475,0.01737890780111758,0.030757940815751363,-0.007563551828355634,-0.18824070684780803,-0.19437260749339627,-0.1464709698248413,-0.10686148172307186,0.07845629341643805,0500000US55115,2313377511,41957381,115,01581117,55115,06,Shawano,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e3,-0.05756319430585412,0.0037033195655601743,0.032021537380137334,-0.09539725893923814,0.003251261724776388,-0.21339869934236358,-0.0015647830017602661,0.1598200725971723,0.10253908205807835,-0.07604774125742515,0.0026421384685138415,0.056158184027856495,-0.004725163024513873,0.2108511744891811,-0.23390899253754205,-0.010784581935496444,-0.09394783395157622,0.001707662248035823,-0.09986642960714485,-0.0036693870514803617,0.04370682592562956,-0.06691480406040277,0.026799611244351682,-0.05197792895219106,-0.10961837708602355,0.11894424064790861,0.0066518001967376525,-0.006464201202629681,0.20675645257757624,-0.12819683779967672,-0.07950118016492651,-0.07708628709889656,-0.06457001861286023,-0.20550588865842773,0.009364068874366811,0.17198790244509174,0.026865809108119514,-0.03446734800087867,0.08676998696095511,0.04417650227342034,-0.05380919808031016,0.13731944531443316,-0.006407122013600466,-0.2406269153301355,-0.06483262572508074,0.030582499420023154,0.2335717959048205,-0.07487019346450668,0.08571113733134135,0.0010348302116945703,0.001008511356679704,0.09667523023494944,-0.19014366763132223,0.004822853384495607,0.18960950840874272,0.2464583528582928,0.015078442327611718,0.029114055705645427,-0.006994252356055789,-0.1746180552375292,-0.17949607524457148,-0.17086910341466977,-0.11924869329704918,0.09184133591573816,0500000US55061,886870601,1921417532,061,01581090,55061,06,Kewaunee,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e4,-0.04428331985287385,0.041071914277856045,0.07030902019630653,-0.09308846627755021,0.034593724957838544,-0.1901809893246847,-0.02233491040613531,0.16751159683106498,0.11474386790301766,-0.10201229651128438,0.005319927078858275,0.0427127856276,0.01952836055161649,0.1946779463719269,-0.24961537331547815,-0.017619966898689783,-0.0990918341961535,-0.00795698580733558,-0.08765050035394634,-0.037186210473680134,0.06341940302072152,-0.10407193286199452,0.04264706143573217,-0.06000381564218282,-0.0843369519174394,0.09515185836906703,0.023702763952480572,0.002818271892704206,0.19065589368353694,-0.12395542874755573,-0.06687587814266767,-0.02297672179775773,-0.09523013378342642,-0.11592700058715223,-0.027579186064577217,0.1496092670952385,0.023262102802655085,7.765011514729377E-4,0.12544047926768478,0.03478853768365673,-0.0405040651853199,0.0951690910905615,-1.6908352943971393E-4,-0.22142842208781546,-0.0742873752664581,0.039931878971184866,0.20692847723701138,-0.11698801802067704,0.0769327522428518,-0.0575635693206238,0.053061612857832806,0.09996152504170387,-0.1828763181547101,1.7566432806093545E-4,0.1839022648929073,0.21910673668147257,0.02590580203209147,0.030546101714276536,-0.005940264663889779,-0.21672597422094506,-0.1705222440865592,-0.14862788610849395,-0.09156994340654434,0.0797081096979948,0500000US55097,2074100548,56938133,097,01581109,55097,06,Portage,55,1,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
