system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,AFFGEOID,ALAND,AWATER,COUNTYFP,COUNTYNS,GEOID,LSAD,NAME,STATEFP,crop_code,year,.geo
000000000000000002fc,-0.03704731078527717,-0.02645081905547182,0.04804107646635612,-0.1719416213858702,0.07672876942474459,-0.13098389044559072,-0.06065752008008222,0.12109880710338601,0.048471807106433736,-0.23460684264503498,0.034783183265545095,0.08973304484043543,-0.011085414024583387,0.13525860386197047,-0.15726200866535348,0.0760683442322664,-0.09245050022986297,0.08403094898226501,-0.11051236208136478,0.0068394681403340955,0.025524879129320017,-0.1280803926636976,0.0592805050493417,0.08381141561511572,-0.07021672979907072,0.11126557609915112,0.03742752927018173,-0.026051548020572256,0.13485626507410242,-0.2196804865573412,-0.20905920149616977,-0.04881482497797603,0.01586552953405415,-0.04608093623960936,-0.04197145789919974,0.0826944694121865,-0.016113675863897482,-0.08009711138622824,0.06917867520230701,-0.04193761679309402,0.01553360186964839,0.09303828200533795,0.12026395101582919,-0.14661935173052526,-0.12730301436572322,0.0175017140487941,0.22781918779325058,-0.05270743906757244,0.056631606679850066,-0.15583344034396832,0.06765229525475876,0.12036744106620742,-0.09176711820726677,0.07448747204691342,0.1267174349125362,0.21770011211503307,0.0030607416825334305,0.06180323127636851,0.06934202222634027,-0.10200172443921801,-0.15921860077833358,-0.10024560177198565,-0.1319531452362895,0.051438089338950894,0500000US55111,2153654529,45723565,111,01581115,55111,06,Sauk,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fd,-0.04737787710075077,-0.039025908470139516,0.05703129217489274,-0.15089918190669285,0.07122012314786443,-0.15833624394313967,-0.10257053501652519,0.17524693970012806,0.06417936883176514,-0.1731791367089345,0.02301808565285245,0.10825131122119436,-0.026789825186652936,0.1845516605364264,-0.1675665273013407,0.13213726689992686,-0.06241649285728049,0.05955114418000837,-0.13573583930019617,-0.0038414793615932667,0.030121151124814064,-0.11585070752080678,0.045038877714635446,0.07906991570434162,-0.07247998799038596,0.1265881646127854,0.03916187627008516,-0.019998522895164173,0.14380743502820387,-0.2189396622818749,-0.19302626205458923,-0.06621644182907363,-5.115630738054805E-4,-0.06022039044493593,-0.017234150161713896,0.11292823513337866,3.9836076488761164E-4,-0.038902160852596575,0.04269988765401052,-0.03996407416723313,5.595229244205625E-4,0.09086590764457475,0.08466741680851547,-0.17058717021372072,-0.16291046018888397,0.03780313325127265,0.2370601249584994,-0.07277854656697677,0.01700714188731361,-0.10348654243150847,0.0809700198534916,0.11900764544788665,-0.07495144982910792,0.09723036956262816,0.12059871912422339,0.21573066826328183,-0.009749430174161784,0.041223818662894166,0.08524061040221806,-0.11822422193507698,-0.16041353869101532,-0.07035974837214097,-0.1251869798001845,0.05016383412317902,0500000US55121,1898472856,23370973,121,01581120,55121,06,Trempealeau,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047b,-0.06676943418963954,0.0036265601002773078,0.061343319573562635,-0.1299644959326352,0.06653394238941324,-0.13781183201608746,-0.07692132550183392,0.17246807830328037,0.08867598581472651,-0.21247575679298988,0.024233608852341475,0.10107935371507686,-0.006267363905037385,0.1476321957491477,-0.14394665611218896,0.11787568952332794,-0.04749208102858713,0.1081108811225049,-0.15453391591515037,-0.01621558267914932,0.013995691942070806,-0.12176594585029618,0.05596358454421648,0.12053580917325106,-0.03884366451658905,0.10204793712364166,-0.04479347708376439,-0.05500789334496611,0.11227823348632145,-0.1975373216620892,-0.20454423632426788,-0.06897629421053637,0.04772251590076878,-0.06414146571416741,-0.027004841251894795,0.09911878550835215,-0.04389445715418977,-0.0824175317187288,0.05744094719004059,-0.05919733842055774,0.02526084674469216,0.07795331219019762,0.14527640106150946,-0.1546408795090953,-0.16323689121064844,0.03038373919445596,0.2272767831386994,-0.04259711755982236,0.01957433320920455,-0.12717170380402085,0.08401445560782135,0.12443586629400676,-0.09820264634926013,0.11405685088767194,0.12633491491952575,0.20081864320666112,0.02444925291349108,0.08403022455925613,0.06176924358609527,-0.0863144830340103,-0.16691175218148857,-0.07705640327469303,-0.1715769367673231,0.019522010989314328,0500000US55023,1478001878,73945441,023,01581071,55023,06,Crawford,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000521,0.006409200528398736,-0.11341468401391724,0.08175006090172061,-0.13191022666347332,0.06269169772129606,-0.14566640478978338,-0.021277069623564994,0.02192166009064954,-0.03515944791430424,-0.05914282661702693,-0.038796760489479,-0.007100734146390133,-0.12462945065547275,0.06275056303864172,-0.3490384362090826,0.20389022852607772,-0.022403827504101772,0.04620239693468185,-0.07451684988581596,0.016862633849627894,0.016427033433938205,-0.14232307525482027,0.030387220373664505,-0.03084608073686048,0.0034710091913594415,0.051742638835779516,-0.08179544977764863,-0.12471016676091881,0.22236727688934957,-0.13786247648373928,-0.0427666804625503,0.07109734303653073,0.026898946725406048,-0.021531851689714863,-0.1517159383166676,0.18952625361151484,0.07145535624532534,-0.013405350067687536,-0.053589530089797346,0.05396216585975644,-0.008301364522155399,0.11907000230589936,-0.14524549638030196,0.06613896877319753,0.01686409544975307,-0.003492390315394836,0.17123039995672737,-0.14751010144321872,0.1135372366221839,-0.24289833748439538,0.09736963197538596,0.02257564548543228,-0.04312142324588166,0.14098336357890637,0.028859989782690745,0.14010168839253329,0.018657336427430945,-0.04933677478731149,0.11455289228736552,0.009615440970283428,-0.1311338849690443,-0.06110456093481852,0.003070361665665661,0.08642002498982251,0500000US55037,1264232437,24111640,037,01581078,55037,06,Florence,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000607,0.05060316988568951,-0.06389052117144974,0.08053972479813858,-0.2121941921358542,0.10060897784094952,-0.1196564309172743,-0.06036635466064127,-0.054536994041865884,-0.05687006611127846,-0.09304147994791723,-0.02491900569253581,0.013979101043209954,-0.094186239820706,0.0742259763675901,-0.355240509863286,0.12696607308378757,-0.049304467387978945,0.07253159817215771,-0.07210639914342155,5.076563669444684E-4,0.01254123277435563,-0.1935335884029985,0.059288314541853904,-0.044799886209843306,-0.05267426772643314,0.09286957312064051,-0.007396939402640226,-0.04669620315225965,0.18689244177218697,-0.19194005870039627,-0.023606518617803253,0.06224441668861328,0.08570037702479114,0.01286664420490596,-0.12286408653558108,0.15191669404403368,0.10486652349616853,0.032668707457751356,0.023016854276519554,0.06973141102708956,-0.02154549217779343,0.09565632624533339,-0.08037588411036245,0.03824042364768419,0.001095886740838435,0.010788605052292783,0.18555269301847385,-0.10463668759231737,0.15729346308632705,-0.28201127662691733,0.16180647702403622,0.04433520590060447,-0.027978234826974088,0.12675967099337865,0.04819312127608425,0.0686703222524461,0.0228705457330075,-0.08437149992033914,0.16029895994757326,-0.07483212591746878,-0.15432893888507307,-0.09397677345679988,0.02176189521508594,0.08104547685325164,0500000US55085,2885083340,317621715,085,01581103,55085,06,Oneida,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000608,-0.023015732227932153,-0.013611686008172454,0.03614425132846092,-0.16639230956103157,0.05832083636637897,-0.11326448718046053,0.006620938776461191,0.03611595544011347,0.07539960581584601,-0.20129547671826642,0.03155084781822687,0.015403213470288567,-0.026001067383630394,0.05937462508621888,-0.2344016707831243,-0.0012683892273096867,-0.11747572872208009,0.030818470368588112,-0.1240200874549458,-0.026876695090262817,-0.007312718615995234,-0.11281422210339184,0.02434001108835416,0.07046164635339766,-0.039027676097532035,0.09156467536023884,0.042021828627089065,0.031114090793889427,0.14417937048605917,-0.15082173401231835,-0.14389005505250568,-0.08100382476732662,0.04414777556502175,-0.12527915082760033,-0.0192515747867727,0.028947567964346187,-0.02750801900780786,-0.09252115828329778,0.048896895485114375,0.04040127240590535,-0.02309233769368676,0.061726231865962086,0.051456807616557285,-0.11967742500090343,-0.02613775563517098,-0.001955049510847549,0.18206821249532013,-0.05625322278652745,0.10989981962967947,-0.13199471852368225,-0.01966313886291795,0.11262086886916955,-0.10769273632449408,-0.06300086725638551,0.1332114572507829,0.18126482031267035,0.06265471362673448,0.0014811515445884943,0.005307002790985783,-0.09717831592598945,-0.12205732950467899,-0.12942866823589577,-0.09045724253405794,0.1137736959776554,0500000US55089,603618603,2287310853,089,01581105,55089,06,Ozaukee,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000070e,-0.030638456474156542,-0.08780293465736612,0.014226894668278985,-0.1836849319653947,0.070679367584901,-0.17225082553401722,-0.029969001666195275,0.1114755143591891,-0.0013969030672875973,-0.1275287008139757,0.02148945115748636,0.10428057461999539,-0.031434643857287704,0.1793718702226267,-0.23300700625251175,0.14185140375105762,-0.0856768949681365,0.02755805062888755,-0.10616559963932978,0.01211112799089858,0.02143253393138113,-0.1051177772450087,0.02918883935086188,0.0043615504701500045,-0.09428225090913839,0.12472360901160302,0.054925803296625185,-0.037204919520650394,0.13636781391084288,-0.21971579342513914,-0.1678688102250738,-0.06876899682974591,-0.007172892375430142,-0.07241296554868809,-0.012433497254480603,0.07650354370373028,0.05120221068257496,-0.029790845581385512,0.019614286036641157,-0.013290904620194584,-0.014569188428325172,0.1301815384420739,-0.0015664976658112358,-0.09254075064944742,-0.11620782398380981,0.029168822004815385,0.2135135077999458,-0.10910551257639707,0.06882813603190893,-0.1183134873100841,0.05417834423438319,0.09913994792474193,-0.10458551236905887,0.07960910935412994,0.12105851703546841,0.24148899642063623,-0.007828752292446674,-0.026155336375059145,0.10374027191511459,-0.13374848534816886,-0.18157979668329055,-0.0443601685116514,-0.08125029086662824,0.11405573930459376,0500000US55119,2525318815,24686414,119,01581119,55119,06,Taylor,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075b,-0.027950300449106156,-0.052104071268860144,0.027905372872087542,-0.1847390271061573,0.05675859123286684,-0.13394262549928027,-0.00618153555393319,0.07003229550094107,0.04496901300077928,-0.18485939958431347,0.03834197485812583,0.06723402726375773,-0.025335553566666807,0.09911187050539759,-0.21636863128868045,0.044420294950629144,-0.11491679985553281,0.02869559608080045,-0.10142321232897035,-2.375198770720678E-4,0.0022227588965430577,-0.10282219964120838,0.036574378921952914,0.043230267519843775,-0.07620368190055209,0.1166610333511494,0.0604042760044923,0.02542069246250015,0.14878321363449093,-0.20424977561711216,-0.151650991512667,-0.08343470860769549,0.024744390875093194,-0.09978387346720491,-0.011305302920766069,0.0770629736090191,-0.0014811879030420898,-0.06833917320678172,0.040493336684534136,0.011794531173510127,-0.0339947388462218,0.09760245594881453,0.03279967329649885,-0.1303718600492984,-0.07265833859353922,0.007559470032981035,0.20952786668974832,-0.03983608250958223,0.1037943811286761,-0.13681663463296997,0.013606662710633776,0.10670797243787701,-0.1219506365235627,-0.022412449317139895,0.15190750726820038,0.2006377501296238,0.022287444349093032,5.392911415388201E-4,0.02414226948326882,-0.10982243763161728,-0.14551732840652531,-0.12285620796253388,-0.10054912104943653,0.1193129170229977,0500000US55009,1372031559,222703849,009,01581064,55009,06,Brown,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000764,-0.035321040958766856,-0.07128233833838993,0.022373693937097903,-0.19186860484658652,0.08490991643593487,-0.15052469391573667,-0.10226935329204898,0.11503032811253402,0.0375707281517059,-0.14313108176437336,0.02650279990153917,0.117757369968239,-0.022274283247466126,0.1667878338771961,-0.24594819779702826,0.13088136358968272,-0.07836277541873361,0.06461057547051427,-0.0931363925676331,-0.0013387152458875803,0.03086619552909615,-0.1342765263197153,0.03336644829006369,0.026683095524681316,-0.10946673064061654,0.11634588950272207,0.06961612338557552,-0.04627006897749213,0.1684082209299929,-0.2444035952587957,-0.1595939689795944,-0.03720871679579937,-0.0013853649036707856,-0.05377048612674498,-0.0487777257966818,0.15428661347242545,0.04294566518157519,-0.038434979040169404,0.04231632707410417,-0.024752914130413254,0.00925014829781637,0.10427364245034942,0.01767023834536007,-0.07692946677809509,-0.13506844412772875,0.04011963950524411,0.22371902964118057,-0.07533537051750912,0.049358291676319006,-0.20319598720871082,0.09825169979537954,0.11477512640797093,-0.05432231493073746,0.10513164415636986,0.09861825187188816,0.18369571942100693,0.012213675406299326,-0.009858525748225728,0.12643604944072417,-0.13717170459200032,-0.19786303173257025,-0.059281179697370595,-0.07135864069811575,0.07014192393835092,0500000US55129,2064513289,145566485,129,01581124,55129,06,Washburn,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000765,-0.02654258876150806,-0.03490777181469305,0.04729077032646641,-0.1887850527708191,0.05341028052668626,-0.1205110494437091,0.0028715834144210253,0.061222501785329696,0.06336812424045643,-0.1913916157495326,0.03631864583443548,0.03529543170827168,-0.015522733005113223,0.08765332682741857,-0.20791885885348638,0.026043700685953516,-0.11688503481891581,0.01981226137040623,-0.09287924200236113,-0.021439054006197698,0.0014868643792588917,-0.10621052268324427,0.03411018697616226,0.059101661601088096,-0.05544101837595371,0.10630065024092383,0.06889833022584038,0.05245397954942614,0.1386053693416927,-0.18774637098560648,-0.15125664947910303,-0.09166589544701707,0.040261003671535456,-0.10033360989585709,-0.005768294850174604,0.04633118362704818,-0.021805168410170814,-0.07030301573032961,0.04114062376771884,0.02389316063704246,-0.036729046842209886,0.07362071872470895,0.05065984352918126,-0.1460246209666804,-0.06328375116966574,-0.006124696580159214,0.1969430530828191,-0.049999813890969205,0.09827547011914876,-0.11715321576751979,0.01029890321590151,0.09138102904480191,-0.1212181475180643,-0.037259086214108644,0.16095469964448578,0.20898042782565568,0.011763547262157654,0.007640830780703077,0.01240157915345537,-0.1068643522084855,-0.13955810265426594,-0.12430754356849955,-0.10476196547812001,0.12440872361464764,0500000US55015,824227643,204197501,015,01581067,55015,06,Calumet,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000766,-0.043156868209861726,-0.08018457705339645,0.053290632996487716,-0.15169407863888934,0.060986601499948875,-0.15529416842292265,-0.09637702600611613,0.17778891178150885,0.07179301120572669,-0.1444188725567569,0.012782898523266924,0.14455362426202656,-0.016832270891883116,0.1938480034931127,-0.18420806772181691,0.13556792131190945,-0.08197649885221311,0.030897928568012517,-0.11111072064359397,-0.026317450475381636,0.03473838908806984,-0.10846888005582707,0.01801599364096107,0.07293282517484796,-0.09058151925939442,0.11724030479872424,0.06850084286062817,0.0033987011801462587,0.136582282527354,-0.235677752147878,-0.16793810506590454,-0.0672021008456107,-0.012483116842889807,-0.07440907553357505,-0.010641802990927096,0.11165715312236645,0.009177262051447012,-0.03854337917959453,0.0410787930964592,-0.037504011338511146,-0.014975329628144924,0.09518415567411401,0.043822226146941944,-0.1621065815510248,-0.15465167334256402,0.03491432108111564,0.2283868766809132,-0.08674434214119475,0.006262646218391133,-0.10345602511163467,0.0807836458461235,0.12190907009131662,-0.10415491324878258,0.07622872269739281,0.12748251583271328,0.20939420425674937,-0.010185979752700141,0.004565832018579955,0.09346809263148084,-0.15276563968714038,-0.17592552872988623,-0.03665570986460671,-0.10726151225468317,0.0964327260966725,0500000US55033,2201887880,35599148,033,01581076,55033,06,Dunn,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000771,-0.051100691860268076,-0.015824278314860826,0.04510387560782707,-0.165588816295448,0.047204029798935655,-0.14530224971167316,-0.060153226502105035,0.057034056863441505,0.0771041896166168,-0.23381974787654924,0.027557385469740646,0.05661161308226316,0.016759503732222993,0.09098763387899574,-0.18970245615663592,-0.012395185520583758,-0.1016803042395074,0.054557192680351266,-0.14113537091040937,-0.006850944390436199,-0.008418887024293616,-0.10768608554186057,0.00993545042228641,0.09486793271537075,-0.1119217012784554,0.11439937912799242,0.059121803103067104,-0.01115722922257947,0.1311196494619538,-0.15298070399353839,-0.18006775442454714,-0.07654635342295903,-7.36015264288221E-4,-0.09613624722439583,-0.01625293416714694,0.06631863052397755,-0.02688597785675782,-0.05957999279035989,0.09523246766615483,-0.051054421196592745,-0.019505327361400055,0.08846726629413455,0.11254194440888382,-0.14660606154213313,-0.06589303525759561,0.030213971154077004,0.18870588919023754,-0.061045838742696854,0.0915338448354391,-0.16556506733576773,-0.007557210859319238,0.14349150148810297,-0.12170720253250962,0.007346112865034569,0.18137143291690394,0.18004948092170517,0.032251849317651446,0.039473000601721014,0.031128116653468298,-0.14807997239180398,-0.12865358460842813,-0.12513580035326552,-0.11316677909731275,0.07906026453398163,0500000US55133,1423666848,79858781,133,01581126,55133,06,Waukesha,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078e,-0.031617151528651945,-0.0316274453003166,0.057062592712594964,-0.17190873641253784,0.03687693713402988,-0.1503588805872772,-0.03655566927639484,0.08638927058706279,0.07751346382198883,-0.1831079143162079,0.013223795135225652,0.06682239731591326,0.021042185374339672,0.11588444896028087,-0.19234298976400224,0.017915958546725418,-0.1092137753378611,0.023856929277092705,-0.1094182630178651,-0.030299371927777183,0.001901414219390005,-0.10951380928576528,0.011386827088455597,0.07658526773052464,-0.07562676067212182,0.09430304842768927,0.0833360964729751,0.03540079193775716,0.13680861114350124,-0.1773431992066956,-0.14674251401527844,-0.07784629844298614,0.0014487509829380905,-0.1075180842428717,-0.005921172311250911,0.07485313196377912,-0.026835702858735856,-0.04971307916103384,0.0691752763534739,-0.003940018040936491,-0.03423296574731915,0.09170087587755572,0.06050011143191761,-0.17502446454673726,-0.07628184094799224,0.013391724935731658,0.19672321168678814,-0.0667862788152095,0.08536164617868078,-0.1226528904067951,0.015536535785790784,0.10917494764234839,-0.13064376645095002,-0.015887172382133077,0.17731489041572998,0.1917201411385313,0.008190740006277768,0.007112085453517339,0.025350529337278858,-0.1554641873436274,-0.15313787267243414,-0.10542892063504376,-0.105901029765827,0.12686204312171395,0500000US55039,1863637591,119883181,039,01581079,55039,06,Fond du Lac,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078f,-0.06257928764183365,-0.02434527463110208,0.05170109240613504,-0.1262841420516223,0.06526128094757742,-0.14182450071898964,-0.07405596317088783,0.16546292979548283,0.08636067672772126,-0.2151026273481542,0.005380911688980734,0.12561152319697563,-0.011654616157984311,0.16265421558823462,-0.12016234759864518,0.10682898011630236,-0.061271209534772955,0.08548582274910738,-0.12350597069531354,-0.01852113771722928,0.022392054445142646,-0.11852526805814964,0.04761337710338271,0.11556431103721411,-0.06087073920697819,0.11066271715725944,0.009554941401083296,-0.014705181463656302,0.12758752888225522,-0.22193829397488424,-0.2026932394441371,-0.0696103569546602,0.022442438119465384,-0.08451144086730034,-0.03246469138962296,0.08705416155121987,-0.03642404479170301,-0.07389669264801826,0.0576565199976424,-0.04168064302215756,0.008641751529128544,0.08222216103176973,0.12499710657713936,-0.18299045874797898,-0.17295443805195826,0.01713464923664113,0.22764141427690937,-0.04975670621528103,0.030368070156732003,-0.11034634011939712,0.08189304300203636,0.11348481523205367,-0.11611679233671703,0.08991827657413387,0.1549850967385509,0.2155223701833704,-0.010730540023282015,0.07005593469663571,0.058379316628514144,-0.11998021282706872,-0.16635921553978192,-0.05733795288279768,-0.16355500921500873,0.059715032032670805,0500000US55049,1975380661,13869508,049,01581084,55049,06,Iowa,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000790,-0.03581448250885378,-0.022245801709699777,0.0481714332729507,-0.15339883053243888,0.0800070510104361,-0.15238013114805396,-0.06586907408869284,0.12354826324277297,0.057249725039574276,-0.19698825883795107,0.03192519592613473,0.07616691169131413,-0.013394413968386311,0.14569625123260102,-0.19126430680639564,0.08358895941421027,-0.08159332956066179,0.08279048379685387,-0.12333322961003862,0.016654430284857333,0.027064101243455284,-0.14206508538866347,0.05719033195982137,0.06078506626672881,-0.0638472695920335,0.10902800249969263,0.022155033357544637,-0.04081198303808267,0.1505529073916965,-0.20965344254464519,-0.19007873359360997,-0.04158563547330513,0.007575391588840595,-0.04914150492140749,-0.041685158736904135,0.1347476405735003,0.0018556392086979422,-0.06641045763510739,0.06839456811825345,-0.041836284363894326,0.01499609464476542,0.09062068915454975,0.08399377571946182,-0.14397206561796824,-0.11694602332120549,0.01651010384723725,0.2398929251736383,-0.06156604647670609,0.0442192410992296,-0.14959785654410782,0.06741202392584555,0.11994983990140724,-0.0923624822558292,0.08467764835474552,0.1306143398538552,0.20300501710608174,0.01612674020575293,0.05414597720234698,0.0711718031426132,-0.10874038862126702,-0.15301779656680572,-0.10800431076079436,-0.11649746324598348,0.03565433462689439,0500000US55081,2333340999,18589292,081,01581101,55081,06,Monroe,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ae,-0.0477751465367467,-0.056819506174414065,0.016698224839868523,-0.18072623369069998,0.07009621543004362,-0.15872708804945793,-0.09152589198189653,0.129815714431516,0.04582807059966879,-0.1472075206428267,0.0037829549287864478,0.12182123649389827,-0.02586444302031164,0.19396124072554885,-0.22107188209959336,0.13625757758212462,-0.0774442773225505,0.04683382186032413,-0.10325285977761482,-0.006757535505681678,0.026438246221608296,-0.1110141683622623,0.026754677758122753,0.043168319607063355,-0.11036740174814562,0.12881303451878107,0.06672507763813122,-0.021885916596730694,0.1713256094937063,-0.25568246577074194,-0.16450731107060662,-0.05195296656906593,-0.022125244846322088,-0.08307904523873946,-0.03026744104362707,0.1291996549335603,0.032289937144401565,-0.03153030953156438,0.04141982524216887,-0.043173820358736535,-4.776743088197188E-4,0.11802638536074811,0.029233347785771475,-0.13930729323697355,-0.1510455067932432,0.033220348416687515,0.2264554721048071,-0.07648395282963141,0.03210196515837882,-0.1378476789902554,0.08529206232832678,0.09848278425477781,-0.07542586414384468,0.09425365821043663,0.1270576030852557,0.1944205488079694,-0.013839366885829414,0.001248595586829783,0.10744025711367038,-0.14180239714768803,-0.1906033372561405,-0.062354332897640016,-0.09835867214919154,0.07625118481773577,0500000US55095,2367419319,109664678,095,01581108,55095,06,Polk,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007af,-0.01744296798663947,-0.13422101187559832,0.05685565930768956,-0.13422178482055636,0.064395915902274,-0.17519230342841036,-0.01033601585431174,0.04171599837936486,-0.0617366974244715,-0.07540846772876243,-0.012144668435239847,0.04971141269799616,-0.06858695948190151,0.12151833553071208,-0.3122502672906125,0.18027613162877223,-0.046367446201804115,0.05198868432937193,-0.08007680579714926,0.016456082572737205,-0.002312463567748703,-0.1360482364493176,0.02736727624328235,-0.026808866299374103,-0.035776886065978605,0.08380493860222703,-0.03292196383252712,-0.10417721795136589,0.16907144095765184,-0.19078481262015468,-0.11542832469360456,-0.003410475321312351,0.010409466058944297,-0.05390901080271151,-0.11025125282165138,0.1469581554558261,0.0829066336532986,-0.04106772400745617,-0.03889147753558265,0.036219886139692674,-0.0028766600787608547,0.1407760330000287,-0.10606345998716309,0.010112933571858902,-0.04522897880433604,-0.010272388311618435,0.19221666001007873,-0.12034682720070072,0.10127252002502088,-0.17386220985530662,0.06665942021618919,0.05489710399085412,-0.07134198039974854,0.13460874448646915,0.06967049292375595,0.1930447777674446,0.0025679169498670014,-0.038371562058398145,0.10705881004553647,-0.02858407622589189,-0.16283211312982865,-0.05569837863621508,-0.027845799906728416,0.109902336760514,0500000US55099,3247818570,62268239,099,01581110,55099,06,Price,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b0,-0.039821234810225495,-0.06978712793589602,0.05305080792688583,-0.15440762493183108,0.04153427329851489,-0.1946721088860519,-0.026855489663547893,0.11535213073908766,0.057113032886951534,-0.18409985832295267,0.04648892312339774,0.12115724281670465,0.010829981956128125,0.13986700515708558,-0.19517995836528215,0.060389514226103856,-0.10124975383327318,0.04748361357224217,-0.12739754555627186,0.002043217104188486,0.019457084222095116,-0.09050150623646651,0.03661538003106305,0.049237600698572886,-0.10617077746951993,0.12090391309248318,0.0475858445721047,0.02661207327985468,0.13424612368372094,-0.21427298923594928,-0.1653745477639619,-0.06567800246689681,-0.017041377330914913,-0.08523333819504868,-0.00851721088085056,0.11428750454482388,-0.0012448821215573491,-0.03100166916744922,0.05337579688288265,-0.052987638340268935,-0.03306412035611768,0.11803989539371319,0.03222010394352441,-0.1726799493807109,-0.11066916267851098,0.008642275242757002,0.22963956040974892,-0.07306519642067799,0.07494577112936746,-0.13677096677258443,0.026734990817265682,0.12560517020937295,-0.1429221215010664,0.024121583151541524,0.1702426350936758,0.2268123760004378,0.010601979662912122,0.015289768054885411,0.02943743941568951,-0.14364256008768286,-0.15069094760322724,-0.10863429114387468,-0.09191569176723553,0.11830095079627571,0500000US55115,2313377511,41957381,115,01581117,55115,06,Shawano,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e3,-0.01496176760219089,-0.05567933544508294,0.027397383306562557,-0.15792516658860567,0.06773310984434493,-0.13294837199423978,0.02854595150194584,0.05418132180268833,0.06378058967229198,-0.17684266053759806,0.02039972324651726,0.05219756932444257,-0.03203984149305197,0.07368502906906697,-0.24113705769539567,0.02661148576852841,-0.11590746545873853,0.022790936629685538,-0.09331039484282314,-0.032435005300880844,0.0073664318089224304,-0.12479743652049234,0.030570372735956575,0.048469522460744985,-0.019908979102101286,0.06650907437362742,0.05778866703002187,0.05695216228610331,0.15303864918605667,-0.18629785516025596,-0.11079942914265607,-0.06478298787178612,0.03972520035022595,-0.11258092943420564,-0.015190307607515647,0.07370576329525469,-0.02259432523867488,-0.08121478219951646,0.03165771792452971,0.07429926295577273,-0.04052677987640997,0.07795310676778824,-0.0040047156524497685,-0.12253210055694691,-0.028785734445192324,-0.03055451380542942,0.19576508865588774,-0.06099672737198197,0.11651786990790551,-0.14064368266413907,-0.004253919867857078,0.09376564435520361,-0.13693606172486553,-0.07076377452051219,0.1443096102889315,0.1743065979127925,0.05062626740244109,-0.025218986392666447,0.014304460556855848,-0.09329058803187322,-0.1289586966772385,-0.1277181117066202,-0.06386357660213324,0.14199775053958924,0500000US55061,886870601,1921417532,061,01581090,55061,06,Kewaunee,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e4,-0.005202312536011405,-0.035948460952538876,0.07599508842630771,-0.1705237571031334,0.05708594768836255,-0.16300873123133278,-0.04027476538405568,0.0622654861579568,-0.0027976996783633254,-0.16915573836397502,0.044446987818905694,0.0981735057649801,-0.015426978538743932,0.1422166057477406,-0.21597866134133994,0.04261100642102523,-0.12587320987756784,0.057834020700001154,-0.03904888695191002,-0.0019285053155344446,0.017586461683729144,-0.1488634339862985,0.05837093084985412,0.0017696270382658492,-0.06987469532096183,0.07850037645261479,0.06861345765338597,0.00478025701153165,0.14769007915171836,-0.2136517383804902,-0.13400063990667843,0.023891492641801636,0.005212579474491973,0.011458378694975284,-0.07803840701944133,0.1435397990345412,0.03423117606566188,-0.01115488525868801,0.06553656895641886,0.03441565486862691,-0.012427583491221422,0.10532562476882072,0.011376810354549457,-0.1155422859551347,-0.06965351950159433,-0.00508512871282336,0.21480200518841217,-0.03364430901126395,0.15206398885044797,-0.19050081166584246,0.08149139065174232,0.09326858629759183,-0.08920451730332003,0.033948677382420765,0.11188616697714261,0.13582126803844752,0.006210573903066456,-0.011214447228967705,0.05067744503893401,-0.1590047038962674,-0.1396769526270145,-0.1287893601310046,-0.04126758192669626,0.09828358450346421,0500000US55097,2074100548,56938133,097,01581109,55097,06,Portage,55,5,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
