system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,AFFGEOID,ALAND,AWATER,COUNTYFP,COUNTYNS,GEOID,LSAD,NAME,STATEFP,crop_code,year,.geo
000000000000000002fc,0.024168479832491794,0.057479757923400064,0.09164834016341686,-0.2714127749720516,0.11470427715796144,-0.03297890351724079,-0.019628183114493138,0.019858631981947265,-0.06904848428444768,-0.20958191369148027,0.09300140790619477,-0.10215400146664858,-0.0405151264734133,0.07777720371932764,-0.23734803098563415,0.12250015324367973,-0.12501611840876703,0.06506190250076456,-0.1105285768703049,0.1345529426136364,-0.00843050534489918,-0.08670807139955038,0.13399797214748613,-0.0018727988055155813,0.008220292231079796,0.16501681672242194,0.0039143149457371235,-0.124542791364232,0.09977044260313428,-0.2419376061639265,-0.21694971041615502,-0.03715576200473529,0.07513034682782087,0.05702447255218963,-0.11266731289125703,-0.0486211172333209,0.06825128882706845,-0.04560038479649183,0.10736622132491601,0.011156750883565901,0.024548555995575146,0.08787689537704065,0.10779528075118304,-0.07580258149474775,-0.04789089375218234,-0.007017584754458016,0.21646921512884773,-0.02722006676264275,0.13117890352958814,-0.11813196158481636,0.13821468558996622,0.030940164259659224,-0.04495262211584331,0.06550850777637517,0.06621244259970137,0.2329299273016629,-0.01183577344836852,0.04328917882927395,0.06522360780057485,-0.048984335315235,-0.1542864875923905,-0.11681969904274309,-0.11952624432349596,0.0319482479863451,0500000US55111,2153654529,45723565,111,01581115,55111,06,Sauk,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fd,0.024890277016491685,0.05459234517891879,0.08382707756428963,-0.30263363895322365,0.0940974299147295,-0.04388557683022828,-0.0343463305991392,0.08698803522403492,-0.04823253773967913,-0.1965730604615265,0.07947863547413714,-0.1146585554626925,-0.06112203917693916,0.0915559960036751,-0.20374838591464256,0.18427165854704028,-0.08650730122069071,0.05820787434644214,-0.08243071792244888,0.16738870462297814,-0.009705543257908497,-0.05620502298987268,0.16585370529591628,-0.014422271133830076,0.02217412843060026,0.1558746601912703,0.052061058011645345,-0.12283029323758879,0.11767607290692043,-0.22537970384018652,-0.22626272296626487,-0.054710575828000346,0.04294993551555855,0.07680251104164541,-0.10066455541296312,-0.058654239997255705,0.038487626724013846,-0.027510436381174858,0.08509125703354069,0.03547224998873517,0.04313407115306395,0.09281564957095553,0.08926584340938844,-0.07078874090699229,-0.05509510026033371,0.06980865922963149,0.22940447378410164,-0.03634534241981795,0.11975431971246588,-0.09671084474631264,0.18235026542065363,0.01742914614994746,-0.042767623490938565,0.0840910473660834,0.04854608439268692,0.2398158208130925,-0.020079962504355498,0.0572371896955293,0.07291277328057462,-0.07386590844973301,-0.14361900927723906,-0.05574982957912223,-0.13789701714617145,-0.0057875431279807085,0500000US55121,1898472856,23370973,121,01581120,55121,06,Trempealeau,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047b,0.0077819525923609,0.1122807715386716,0.08374780062679853,-0.2536975109970433,0.11010849775744806,-0.0197548248293223,-0.030516533302308836,0.06193544920729345,-0.04083759273752412,-0.21357636097051846,0.0685150778367366,-0.08323593582369904,-0.05673749957643089,0.08966525229073033,-0.2014231459293389,0.17737174996632368,-0.0844444605923046,0.0947438222668606,-0.1326264027258873,0.1566083820731041,-0.00541278387256141,-0.06775247169052155,0.1640808423620974,0.007374866512715582,0.02838145187155595,0.16409368791269258,-0.030568222262720258,-0.1661436386674585,0.0870194599495784,-0.22053068656443414,-0.23288407130162603,-0.029775538705391236,0.10001206189633839,0.05653798927503588,-0.10929986155860173,-0.08947416066828336,0.02849635730802381,-0.046251326162611635,0.08731546500505907,0.010549121013892583,0.04149554356234644,0.0764855971455742,0.1389744424416365,-0.06802752699994552,-0.06458428840540621,0.0571401526884218,0.21444788740009235,-0.021299315149085785,0.11290922713019877,-0.09590802701378394,0.1777137781946426,0.04233015780404365,-0.05185685369365801,0.11127970919702974,0.052025339109613884,0.2459939296854098,-0.00424083205117613,0.07717757362094199,0.07911781736245352,-0.04797245321136044,-0.1532725319177053,-0.07578895053303134,-0.16150106361190167,-0.012141543699513474,0500000US55023,1478001878,73945441,023,01581071,55023,06,Crawford,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000521,-0.017204436882322243,-0.02254228970566302,0.08031939112049935,-0.14474528258884878,0.0934929613203065,-0.1304315569307787,-0.03707203304869813,0.040359629162764345,0.009270367608803821,-0.04098000816637166,-0.015859357306231118,-0.1248598497634019,-0.061785854042630955,0.07054469372338339,-0.35466541541537067,0.10318250659519934,-0.02401831098194442,0.04302076759158128,-0.04422494580079696,0.0032060806965468593,-0.008438802476668679,-0.149439791701247,0.02955768306055554,-0.09261834224835105,0.023700370956498778,0.09617426478847356,-0.09633750895299777,-0.18092665714286857,0.22835014278897872,-0.0705115539537323,-0.02720459990892187,0.0010557117139011105,-0.0011507174269177285,-0.08264028955741073,-0.11821973344916195,0.266595220607478,0.10757780640354733,-0.034382727710332794,0.055625601197066145,0.08732691087148393,0.027769007247351936,0.10316900528714856,-0.10350787001152738,-0.04247190313987414,0.059198974915561406,-0.014686213320140858,0.18300818667370877,-0.12130781399352866,0.10379885211159098,-0.20087552099596181,0.10601571978955358,0.0010166778726759757,-0.026332723479345437,0.1456797682161812,0.06919675177180265,0.17458634107085047,0.010241362847184585,0.014568806523521268,0.09031459951039622,-0.022834959557043916,-0.17559042217315562,-0.11197222070341212,-0.02088520084977646,0.024997782580754305,0500000US55037,1264232437,24111640,037,01581078,55037,06,Florence,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000607,0.0233640339329335,0.0254216189690826,0.08145193510117246,-0.24833106573236402,0.09409819313635073,-0.11393186527332029,-0.02563470329399074,-2.0487373828495027E-4,-0.01865930097301875,-0.09046718371533204,0.008157921701386834,-0.11900217204097562,-0.04642522173707086,0.07825841228728375,-0.3302858435765294,0.06798202001814989,-0.08431929091360803,0.05693415113983688,-0.030870331092017398,0.023118919187425247,-0.010730143010331603,-0.14109312957001335,0.0848740813208945,-0.09132726382535448,-0.018026044444088368,0.1110131309243371,0.0014967012865623162,-0.13558817069645343,0.21685131465168248,-0.1474336570790355,-0.07454882425558275,0.00631400905169281,0.021348405083524504,0.01176037004218435,-0.11766157213800764,0.1870630780656141,0.11714548019012982,-0.006589170623830913,0.09383148717647818,0.07125532206839032,0.04568458383285133,0.11966750799563929,-0.04320259878654385,-0.042169286659065865,0.047749863788016114,-0.017465968165377294,0.1957642795377217,-0.08596360121764798,0.14034132517888825,-0.21272811887574763,0.1441957612345469,0.013217465160694735,-0.005027753609339446,0.1383092317198628,0.050544600681704736,0.17923923546652107,-0.0012885842997370797,-0.005541346295635406,0.10113089024945622,-0.09839309842948166,-0.20134398793937558,-0.1232239839566191,-0.03268011501058233,0.016861328404308547,0500000US55085,2885083340,317621715,085,01581103,55085,06,Oneida,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000608,0.02224470898697361,0.06862071975826527,0.05964649692604093,-0.2866081566023273,0.08813405055543809,-0.02558840414644151,0.04313844853874713,-0.0038105371657710025,-0.04079691178032858,-0.20675738885671824,0.1394910064311923,-0.15362875133682702,-0.03769106922657913,0.05513858327099065,-0.2428552418207713,0.059810062422362954,-0.16951617439346386,0.058308790499402505,-0.10715149531951279,0.18840548819150843,-0.05204087926200068,-0.019260436223500457,0.14862819602694574,-0.025154895697075776,-0.037167192647649124,0.17901933845982632,0.03068752433868492,-0.09796994857498395,0.07315588698718462,-0.2013998798441353,-0.2270475985174555,-0.1031010887981356,0.0711070783782696,0.0675974830045276,-0.1062573634173551,-0.11343688076773735,0.055305919277258024,-0.03150736210002178,0.15004804419680362,0.040356704041518275,0.008079550124448135,0.09898105060569362,0.12345690424543386,-0.08767414739900656,-0.006366072084653694,0.013866928975280121,0.20608450334075182,-0.026414523751569385,0.18963597944849095,-0.1044932714523617,0.08520275429942106,0.019630401107814915,-0.0861765125959169,0.001500082375332441,0.11321046185729923,0.24080063701198168,-0.0130427073802037,0.041074189580421756,0.01355864072947021,-0.09483893435343202,-0.1243121915262375,-0.14854577870566738,-0.12469924645674305,0.05098045947421279,0500000US55089,603618603,2287310853,089,01581105,55089,06,Ozaukee,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000070e,0.014470610580961272,0.03152761641394986,0.04001253282654249,-0.33925603674788646,0.09765256058378967,-0.055024295097435165,-0.008843918567373715,0.018696094705151645,-0.06305903273040123,-0.12579113808603173,0.06604344836459107,-0.1739694864814181,-0.05459088727541375,0.08765346329265539,-0.2844594612589415,0.15855478930425998,-0.10584878073633583,0.028914623016020366,-0.06559087772510257,0.1677029869666479,-0.020527180369975806,-0.06061719031237919,0.12837714171619127,-0.07523962067111084,-0.02962670556190808,0.15695173278389496,0.04619753925096194,-0.14252751710946557,0.16012143905889586,-0.20145895558991042,-0.1882987264353112,-0.10651475325044589,0.04319824968902683,0.02427630391523089,-0.07087274503635299,-0.018488324913824402,0.08352386562032706,-0.044738373958280155,0.0872378491689304,0.04245407069674647,0.025081135354024245,0.12061487546923144,0.021262374041654184,-0.027870415729098794,-0.008572712238116169,0.029970853973271646,0.20734470541545866,-0.0654841231088415,0.14053210862192908,-0.09973856577568438,0.13286128346781148,-0.0023090645425461395,-0.04846621006480361,0.0835014968466144,0.07530212029627371,0.26506852038087997,-0.04436466777286996,0.02993267477947674,0.09909385202332573,-0.09981040201043846,-0.19243270824683142,-0.07729000871697984,-0.10493637151727693,0.025873670783943783,0500000US55119,2525318815,24686414,119,01581119,55119,06,Taylor,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000075b,0.017118698828210984,0.05803579278671432,0.03978450423217666,-0.29430697605733647,0.08554831132143174,-0.045899200545724654,0.030731008593647233,0.014233545220321372,-0.04050998195836366,-0.181434043656604,0.11555399520416199,-0.17899468945396652,-0.04163787338981577,0.048556366562110764,-0.26465317010146505,0.08387022687297419,-0.15488128702533704,0.030740323643616483,-0.07921620359992922,0.18667137198799622,-0.03979714921760471,-0.018366181544318974,0.15282167331131594,-0.0603119209316393,-0.03335959328781533,0.1805167712915929,0.04640937247355968,-0.08380544536100777,0.11586772794610925,-0.21286168093807356,-0.20140334771130194,-0.12511561246274988,0.05032568492688228,0.056474126015524484,-0.07944748787669352,-0.07707405329178096,0.07641541829786053,-0.03405148936626137,0.13690545206867222,0.057099260571942465,-0.0022501962282888218,0.11842264700881353,0.08755143456322491,-0.10293074253164067,0.0012566859898685162,0.02087316547750397,0.20410304837659682,-0.02650474028968163,0.1774406673774133,-0.0642129552091966,0.09895510036949876,0.0026118475639712218,-0.09808554567262623,0.006224627083026485,0.11877691603428989,0.25053706111577934,-0.02362725330837487,0.04550679075352285,0.030815403486153404,-0.11199587559362345,-0.14760363439979624,-0.13037078003730165,-0.11639723495297948,0.04622434600121693,0500000US55009,1372031559,222703849,009,01581064,55009,06,Brown,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000764,0.014176221255651076,0.028204191589362847,0.0533507993974043,-0.37797617365048436,0.07700419209437509,-0.039541404274374546,-0.06290008091093295,0.06938265485985698,-0.043265851554095756,-0.16176586230750992,0.08787373510827175,-0.1422526315820953,-0.04694750765795357,0.07296661056520008,-0.23997346984108497,0.16401689334381023,-0.08825531093956941,0.056691763836515155,-0.0220355357624987,0.15904073737026886,-0.035613856424232405,-0.061139284379587995,0.17051488234610543,-0.02713477890149018,-0.010505397527276486,0.13709344626891692,0.08865113221395313,-0.13065395398273247,0.1342836615821358,-0.22858043441913106,-0.21493109295324167,-0.06937255837504244,0.03602810432025586,0.0735136876947659,-0.1148309529635779,-0.008061128149744036,0.037749015160394375,-0.02391354865205187,0.13316903557611362,0.04364647663578751,0.06012039701797213,0.10911792557519646,0.04506964978249233,-0.028099901672765857,-0.02112640810485827,0.06720992417190282,0.20821097438437025,-0.028703468580488504,0.14231904553258468,-0.12931972206175035,0.19672927103854523,0.009712852857473024,-0.040334923185918685,0.07290077258904204,0.04664857915765134,0.22497742381717936,-0.04689555971277895,0.040094719623256905,0.05838959911355998,-0.1020720434979183,-0.18633364315906825,-0.0453144194863416,-0.11543175302828894,-0.019063129684368258,0500000US55129,2064513289,145566485,129,01581124,55129,06,Washburn,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000765,0.029265873157180718,0.06446116207985525,0.05206291119714504,-0.29790391293680407,0.08140923404946473,-0.027608870843889667,0.038219939317454425,0.009848643124420946,-0.04030756456910859,-0.17835882028818015,0.12398183352186669,-0.1670879396524823,-0.04170635591011865,0.0567956977935057,-0.25203322985151966,0.08023964161819144,-0.16921740642486335,0.038285765085743974,-0.0937948545049046,0.18451976580622362,-0.03652369912139254,-0.008793175626148956,0.15610892097267257,-0.05974172268844472,-0.041392326730914725,0.19024338782847447,0.05084188067483795,-0.07256807518532805,0.09447688366695892,-0.2150035309414511,-0.2057419228616764,-0.11711691184389014,0.060341089071683444,0.06359894884878184,-0.07580677883351822,-0.1077930694072574,0.08073865605156294,-0.028444278413562514,0.14416479614724328,0.05088892677528469,-0.0018807754650050218,0.10967726672465698,0.10277899030145518,-0.11181266652033006,-0.010678166709996838,0.024641833323600548,0.21006760977511188,-0.03510395481115937,0.18171252164419624,-0.05862429891182045,0.10942105950336241,3.905948407854574E-5,-0.08919697228286463,0.006197990095483353,0.10932298873881682,0.2543977716143874,-0.024920334204351767,0.03524410618175907,0.02981084886600258,-0.11436820490769102,-0.14558804073208265,-0.13715403641350782,-0.11628328009420776,0.052623395946936345,0500000US55015,824227643,204197501,015,01581067,55015,06,Calumet,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000766,0.026647681872761418,0.04243273618538745,0.06264305732631406,-0.35410883324810477,0.07807841134790443,-0.029995296335061372,-0.04759783934260206,0.10022291475606054,-0.046331374928422216,-0.17546650817708614,0.08743412709797144,-0.11999472484153566,-0.05887711551631307,0.08194196703161494,-0.20527427707590448,0.18771041304211739,-0.08737401320412364,0.049400402961719735,-0.03506022591432832,0.15628592002744934,-0.013438874339775139,-0.05366092595049199,0.17681988235138169,-0.03287869958278337,0.02044311711672349,0.15822487199645366,0.08810990085027112,-0.1174408535769503,0.1302300859243044,-0.23105585459005212,-0.21177742177682904,-0.05959571471187695,0.026182059505128603,0.08900293731612001,-0.10785679096848455,-0.041129300443213876,0.03810830766128992,-0.019118950221369724,0.11142982893607498,0.034096369559889976,0.04679168318083868,0.0921570218839292,0.06485032737623968,-0.06342961106531954,-0.04139978176080982,0.07038467487915148,0.2243751693288057,-0.029778258530769413,0.13568079558494975,-0.0825469507677015,0.20380905137904468,-0.002907763516461081,-0.05405118224660055,0.07029112628013667,0.046803093166580205,0.2268825182833341,-0.04380063936714694,0.03549050733967543,0.06937918561773788,-0.10164099785846072,-0.16749183470255166,-0.02849820096423823,-0.13390914698904283,-0.0028924375176992063,0500000US55033,2201887880,35599148,033,01581076,55033,06,Dunn,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000771,0.005535046115458337,0.07909502076263614,0.06203555931124181,-0.2850718919604136,0.10856439141206538,0.002277656749253564,-0.016114841785304205,8.969604516355166E-4,-0.01996331082726097,-0.21188823676165494,0.09445132441942214,-0.10533707172313736,-0.007163418281512027,0.04112092404775492,-0.23420967355761796,0.07950720377814322,-0.1270437860723317,0.07014106010937032,-0.11512988330597733,0.15939022737948344,-0.06530004560273867,-0.04238676558444273,0.12722453123477664,-0.014471246545891185,-0.04494782478608957,0.168792392972505,0.028317009534967783,-0.13111374967585274,0.08453092821659279,-0.19298083804567265,-0.20622502146010566,-0.11540678285696684,0.07807191712703393,0.042317449395150475,-0.12843785202459543,-0.07796455164502168,0.041721404951675305,-0.058776161585308205,0.1586995741619362,0.002281887421265812,0.02224014125752164,0.10788338950102587,0.15954221349555253,-0.06798082686133923,-0.02177621621583168,0.0384898409997866,0.19139873128967538,-0.013063604299622437,0.15773259132973608,-0.1645118609868882,0.10208331404629784,0.028416122203096975,-0.06539806175591371,0.057884029760251185,0.10155426801992434,0.2224216563871335,-0.021127052954593207,0.04611769473048275,0.06437639274966776,-0.10874202551812442,-0.14707347865952,-0.12311493124171777,-0.1508847171119814,0.009050177274772525,0500000US55133,1423666848,79858781,133,01581126,55133,06,Waukesha,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078e,0.02382472444187859,0.062364065069285615,0.06329572375915694,-0.30158466960078595,0.08238880153499163,-0.018583098642693786,0.015254417254486759,0.00960063390944468,-0.05501978933582424,-0.18439856800313328,0.11379729347231855,-0.14629858149888897,-0.031465734281374384,0.06360717664152991,-0.22744096417920878,0.10649029978789788,-0.15663074099945537,0.04688778664770461,-0.10078114969738633,0.1831993356403738,-0.044646170485970124,-0.030296165216886183,0.15510096039024193,-0.029845082341655945,-0.026147004071956095,0.18643632919490494,0.04073184418849789,-0.09107959817659297,0.08403398942375111,-0.22474766678174704,-0.21317635153845382,-0.10314226610037447,0.07716814827983032,0.06193966120682483,-0.08759302979124359,-0.10747687150271609,0.060061287225999925,-0.024651054212652873,0.13204286964237824,0.03058883010011876,0.008266705915657311,0.10194114137107228,0.11182193913242641,-0.09528134649690538,-0.031050743509029127,0.026667745568180894,0.21300055757981873,-0.02425431295139767,0.1712232635778996,-0.07730880464906746,0.12717750217028267,-0.0023065956903543117,-0.07371925884694273,0.02686591476704555,0.09706642445983878,0.239838885414054,-0.036386505372511105,0.023995311287998936,0.04472795605200533,-0.09700685916281862,-0.15255841667136183,-0.12245955073504872,-0.1286524990864903,0.0469350054374874,0500000US55039,1863637591,119883181,039,01581079,55039,06,Fond du Lac,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000078f,0.01269173901950909,0.07539777435276061,0.08378002418567988,-0.2631713249310667,0.111935497155242,-0.008230724050657301,-0.019419012635791044,0.03913684169047213,-0.07079117717064541,-0.22398979043950853,0.08659857926731077,-0.09994046183669388,-0.04437924156638556,0.05190155001899112,-0.175877204567995,0.1913823301424934,-0.10686341863434684,0.0945318246344083,-0.09486334529354884,0.17487439473287092,-0.028218040985099377,-0.03360239939942183,0.1798133996936539,0.02403960241126046,0.049761365173577946,0.14747545164449924,0.0015397045316602057,-0.14220837579585052,0.05312591295416889,-0.260082840668506,-0.22833973791789564,-0.051332903486105974,0.11113620381746492,0.1031003851845488,-0.14181454679508607,-0.11093897408300885,0.023304910109617993,-0.01654245830689567,0.11017486606442213,0.026180337194543407,0.03492510721431578,0.08892534028370733,0.12396672877344675,-0.0695299990278351,-0.07174947668407419,0.02584037211360274,0.19882253652284834,-0.013199217493374205,0.13979416710813058,-0.10385739007521838,0.20478384847627568,0.008153469435342876,-0.059247626117193114,0.06963283355493108,0.053780471199500364,0.22378269897860056,-0.03674433256655735,0.06419762758393993,0.03925300025874802,-0.05135806682112188,-0.14343758552408625,-0.0388429572967066,-0.15106532730119004,0.02814043664401503,0500000US55049,1975380661,13869508,049,01581084,55049,06,Iowa,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000790,0.020325057109645352,0.07543866628306034,0.08672429515563995,-0.2591587640430529,0.11679748079392649,-0.03841202786133781,-0.020062454412112404,0.032134270434904105,-0.03366719151826359,-0.19988469067266867,0.07812161261488626,-0.10003104105494065,-0.04763238389132551,0.09976584259867838,-0.24144883075186946,0.1293167412487737,-0.10257987728702837,0.06095567546325118,-0.10080433876039138,0.14333235079032944,0.0012178945740790824,-0.10234974231343272,0.13004249681193908,-0.021614017518773173,0.0021270896195766335,0.1561630128883015,0.023775135686140546,-0.14832807270204643,0.12695624669001668,-0.21954573506600117,-0.21423269770227274,-0.024329861396530008,0.06611990199115479,0.051424410458933575,-0.1090803940418918,-0.02486041507553912,0.05163684734813513,-0.04957203416438653,0.08952939727706509,0.0189066339587047,0.028045245052634594,0.083879086732614,0.09823129904990102,-0.07773468147791672,-0.044088331105998455,0.017340456298314728,0.23018030895963876,-0.03965669452578715,0.11984948658391419,-0.1411787245785313,0.14578166758949548,0.03580442341157764,-0.04018661719911116,0.0941390407624522,0.06474936283905294,0.23114049437021836,0.0051532326971150165,0.039254474091223485,0.09384890752016088,-0.06382893418143659,-0.14446542383760508,-0.10887508390006824,-0.11878551952079308,8.917004212154401E-4,0500000US55081,2333340999,18589292,081,01581101,55081,06,Monroe,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ae,0.010367302558186672,0.04789901987927639,0.0591705387287892,-0.3543925893533672,0.08247801660966995,-0.03251141434704096,-0.04071937697728322,0.07154749800778044,-0.04196073041786703,-0.170087109347506,0.08516539453581165,-0.15588524534315842,-0.04195776378746714,0.06406889351813952,-0.2302427883008932,0.16034024389070456,-0.09284189933691903,0.054490477260884844,-0.04245730573207053,0.17865934517066218,-0.03289096584338904,-0.04711551051934111,0.19053196438900477,-0.029304599447417937,-0.0024755888500373477,0.15141751952446791,0.05780630382077175,-0.13735418267158253,0.11838232339923664,-0.2256166418036207,-0.21792201449707221,-0.09393994542454383,0.04057440289037289,0.07123713611031486,-0.10571749514676818,-0.04785400117905037,0.03796826515165223,-0.017692621823672997,0.13584598598950906,0.035291453064153835,0.04973618750346529,0.11287547393962037,0.06494994679892595,-0.05741093375000684,-0.028491561202215254,0.06554741023442631,0.20333862822967577,-0.023733805771314072,0.14088355404600536,-0.0956910291984457,0.19357404787367288,0.007781495592830824,-0.06819571917137365,0.059049773468706025,0.07520599126351,0.24072882994692907,-0.050783416714970595,0.05826855894794206,0.04069267607674948,-0.0901973646224281,-0.1766455871351161,-0.05339250463144671,-0.1413422620176913,-0.004850838665973063,0500000US55095,2367419319,109664678,095,01581108,55095,06,Polk,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007af,-0.010547983588672531,-0.009990475298005229,0.0599369840883139,-0.2589788844909777,0.07876562713413136,-0.12214891431658338,-0.029130146564277905,0.045270824027698435,-0.05076655310060732,-0.085366859196747,0.03237528634747807,-0.14276483217839994,-0.0453380607730856,0.0940194917560202,-0.30473492655401846,0.13889188668714397,-0.06439944848799015,0.04172002475885011,-0.05274326735017054,0.09350832308711056,-0.024674733129040626,-0.10822853138879543,0.09092999782821157,-0.061410127091948964,-0.00941974346851424,0.10295939283072852,-0.02872272779219188,-0.17481061199937534,0.193309847519504,-0.14761385290515158,-0.14567076973784687,-0.06652310917132714,0.023649437138439387,-0.020316587805094145,-0.089356226013845,0.11685006386498914,0.08191606975615257,-0.046718730301607954,0.05720268449587806,0.04092063358281553,0.023563041474515503,0.12141173062863478,-0.03872421022203972,-0.012580670149831542,0.006168182877353105,0.01944630909510035,0.19521485097695024,-0.08027883430917236,0.12966698119203762,-0.13813223924135148,0.1125210236673802,0.02156832307429757,-0.06265242614727469,0.13928962364463796,0.08287892559489084,0.2433597006901386,-0.008204180466192174,0.022925230792165914,0.06733308232335218,-0.06333878873937533,-0.1978391755167626,-0.0845973070856641,-0.0860661656019196,0.023186347983522957,0500000US55099,3247818570,62268239,099,01581110,55099,06,Price,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007b0,0.020669515454587176,0.04247353593833525,0.05570386254651155,-0.2913405573441099,0.09930838898539232,-0.07565472801620028,-0.002939720141483146,0.018673184373912327,-0.047111012326125946,-0.17962557620121547,0.08753988246552565,-0.1532079936946197,-0.04173291716717635,0.07053974761711986,-0.2720880787484455,0.11810338374051592,-0.1224210746668678,0.027097065194658727,-0.07762534339624304,0.1680534756160133,-0.004286520350983276,-0.04843000550003941,0.15176177982542916,-0.06648776631700788,-0.01686131370651195,0.15872117892159737,0.05344984345020952,-0.08806984220888246,0.13413944558524088,-0.21826431986209271,-0.18809049960694996,-0.08979148361261229,0.0280559939612986,0.04889591764313088,-0.07315333670990001,-0.040590391795975025,0.07847615017890548,-0.022193985660346256,0.12021474994463194,0.06313251840013724,0.009796875956896227,0.12835897824565193,0.05697466969841216,-0.10047690508907353,0.007377936151569916,0.003998872275918369,0.2119074722769853,-0.05582342229556569,0.1530299590441805,-0.07934322066907482,0.12184748945403123,0.013002293679629693,-0.08440558587633872,0.03864296397876949,0.09637379077096543,0.26622884771055866,-0.03248101239977969,0.048432587640136325,0.0650004245919857,-0.1079175759159862,-0.15966292896396062,-0.1132257689942147,-0.09276250062209762,0.04641959554748717,0500000US55115,2313377511,41957381,115,01581117,55115,06,Shawano,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e3,0.014430042910310189,0.05916554265712596,0.039804702899673916,-0.28178663658868564,0.09452052356685793,-0.071110022638512,0.04754173046876395,0.028265911910464972,-0.04488478158496047,-0.20068501634667635,0.1381634027175436,-0.17348051457706695,-0.04318565231211679,0.046698566394367876,-0.2540568450485995,0.09795563107435362,-0.1544450021146332,0.041446201490924706,-0.06795519767174234,0.19847533802915665,-0.031914366865787455,-0.022525770563297992,0.17494717314174027,-0.05393339887014425,-0.005891047122228147,0.15172341680110096,0.046975344589126375,-0.07895106504583983,0.1029427426418282,-0.22259918053659922,-0.20618471670554486,-0.10642650318044047,0.05252346981204774,0.08737314262733659,-0.08681398904226953,-0.07005012755559817,0.048944814629185054,-0.019732998659815322,0.12964100767678796,0.07751345028803375,0.005894190892195322,0.12196669101563577,0.07365041572700097,-0.0985948409157595,0.013011992251080079,0.007818455796120534,0.2145678694637337,-0.02287861511283389,0.19162278515755363,-0.0813062835972154,0.10227334619870616,0.01215717332124789,-0.11779133630165789,-0.009340295779045254,0.11998784673716063,0.24893034713605874,-0.009391727884337986,0.049843044432487604,0.019127711161464618,-0.09832827511105428,-0.13938950687885202,-0.12369076901893028,-0.10050443120819144,0.04682796634829213,0500000US55061,886870601,1921417532,061,01581090,55061,06,Kewaunee,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007e4,0.036584402430332355,0.0291522066892684,0.06627507025816241,-0.30878193745758775,0.09986926328785915,-0.06100744793620535,-0.03413975872120634,-0.006209626181875472,-0.07481379491728284,-0.17566794137449976,0.08173079007667679,-0.13498984676132086,-0.041449077714064364,0.07179135070745804,-0.26316109132686866,0.13732968953069777,-0.12528491971591105,0.030586254378659587,-0.061874412898380214,0.13880894907826608,9.79342057377549E-4,-0.07464529965205284,0.14003455771789167,-0.0460878620029203,-0.017947637119676698,0.14044976793043132,0.08155511365121311,-0.08293012242827294,0.13337704016251606,-0.24183193098437758,-0.18798822117469932,-0.0379878053378499,0.043159614943230964,0.07921738025006175,-0.07789835976847682,-0.023834309859769566,0.07918434468543312,-0.0033861736210683384,0.11276116592318121,0.060925640885458376,0.010400733417705447,0.11254302779398448,0.04130778434828246,-0.07559382916366776,2.591830323368088E-4,-0.011045324336228849,0.2017397160697981,-0.05822981770364484,0.15521269868819787,-0.1222920959217991,0.15363103460517877,-0.0031104774824008735,-0.036587231793922294,0.04372100200951429,0.046630988358071,0.22020893835065056,-0.039797432623344724,0.03177308766808744,0.0800317348784515,-0.10889152006676096,-0.16315048090795903,-0.11112419129955664,-0.06033962422650311,0.053176887827586033,0500000US55097,2074100548,56938133,097,01581109,55097,06,Portage,55,5,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
